[2025-03-30T18:15:35.779+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'dag_deliverable', 'query_hive_data', 'manual__2025-03-30T18:15:19.927483+00:00', '--job-id', '178', '--raw', '--subdir', 'DAGS_FOLDER/dag_deliverable.py', '--cfg-path', '/tmp/tmpce76erkr']
[2025-03-30T18:15:35.781+0000] {standard_task_runner.py:91} INFO - Job 178: Subtask query_hive_data
[2025-03-30T18:15:35.806+0000] {task_command.py:426} INFO - Running <TaskInstance: dag_deliverable.query_hive_data manual__2025-03-30T18:15:19.927483+00:00 [running]> on host airflow
[2025-03-30T18:15:35.855+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='airflow' AIRFLOW_CTX_DAG_ID='dag_deliverable' AIRFLOW_CTX_TASK_ID='query_hive_data' AIRFLOW_CTX_EXECUTION_DATE='2025-03-30T18:15:19.927483+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-03-30T18:15:19.927483+00:00'
[2025-03-30T18:15:35.855+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-03-30T18:15:35.870+0000] {base.py:84} INFO - Using connection ID 'hive_default' for task execution.
[2025-03-30T18:15:35.889+0000] {hive.py:475} INFO - USE `default`
[2025-03-30T18:15:35.910+0000] {hive.py:475} INFO - SELECT * FROM weather.sensor_data 
[2025-03-30T18:15:37.928+0000] {dag_deliverable.py:179} INFO - Resultados de Hive:
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-28', 18.45625, 55.74375, 2002.0, 21.60625, 47.75, 0.0, 17.58125, 53.28125, 0.0, 13.476875, 74.75, 0.0)
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-28', 18.425, 55.8, 1993.0, 21.60625, 47.75, 0.0, 17.56875, 53.3, 0.0, 13.440625, 75.0, 0.0)
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-28', 18.4, 55.80625, 1995.0, 21.60625, 47.75625, 0.0, 17.55625, 53.29375, 0.0, 13.394375, 75.25, 0.0)
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-28', 18.38125, 55.76875, 1985.0, 21.6, 47.7625, 0.0, 17.55625, 53.2625, 0.0, 13.345625, 75.25, 0.0)
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.35625, 55.7, 1951.0, 21.59375, 47.775, 0.0, 17.55, 53.23125, 0.0, 13.286875, 75.25, 0.0)
[2025-03-30T18:15:38.677+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.31875, 55.6375, 1973.0, 21.5875, 47.78125, 0.0, 17.54375, 53.19375, 0.0, 13.224375, 75.25, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.275, 55.60625, 1986.0, 21.5875, 47.7875, 0.0, 17.53125, 53.16875, 0.0, 13.155, 75.25, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.24375, 55.56875, 1963.0, 21.5875, 47.8, 0.0, 17.525, 53.14375, 0.0, 13.066875, 75.625, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.2, 55.54375, 2010.0, 21.58125, 47.8125, 0.0, 17.51875, 53.1125, 0.0, 13.020625, 75.625, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.1625, 55.55, 1984.0, 21.575, 47.825, 0.0, 17.50625, 53.11875, 0.0, 12.99375, 75.25, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.13125, 55.58125, 1999.0, 21.56875, 47.8375, 0.0, 17.49375, 53.15, 0.0, 12.976875, 74.875, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.11875, 55.6, 1995.0, 21.55625, 47.85, 0.0, 17.49375, 53.175, 0.0, 12.935625, 74.875, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.09375, 55.65, 2027.0, 21.55625, 47.8625, 0.0, 17.48125, 53.20625, 0.0, 12.8575, 74.875, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.075, 55.7, 2007.0, 21.55625, 47.875, 0.0, 17.46875, 53.25, 0.0, 12.736875, 75.5625, 0.0)
[2025-03-30T18:15:38.678+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.05, 55.76875, 2029.0, 21.55, 47.875, 0.0, 17.4625, 53.3, 0.0, 12.628125, 76.25, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.025, 55.8375, 2015.0, 21.54375, 47.8875, 0.0, 17.4625, 53.34375, 0.0, 12.559375, 76.5625, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.96875, 55.89375, 2000.0, 21.5375, 47.89375, 0.0, 17.45625, 53.35625, 0.0, 12.389375, 77.25, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.95, 55.89375, 1998.0, 21.525, 47.9, 0.0, 17.45, 53.35, 0.0, 12.244375, 77.9375, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.9125, 55.9125, 2010.0, 21.525, 47.90625, 0.0, 17.45, 53.35, 0.0, 12.121875, 78.625, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.875, 55.88125, 2006.0, 21.51875, 47.9125, 0.0, 17.4375, 53.34375, 0.0, 12.05, 79.0, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.8375, 55.83125, 2029.0, 21.51875, 47.90625, 0.0, 17.43125, 53.3125, 0.0, 11.9975, 79.375, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.81875, 55.78125, 1987.0, 21.51875, 47.90625, 0.0, 17.425, 53.275, 0.0, 11.95625, 79.75, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.775, 55.6875, 2017.0, 21.5125, 47.9125, 0.0, 17.41875, 53.23125, 0.0, 11.99625, 79.1875, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.725, 55.6, 2010.0, 21.50625, 47.90625, 0.0, 17.41875, 53.18125, 0.0, 12.16875, 77.6875, 0.0)
[2025-03-30T18:15:38.679+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.68125, 55.5, 2026.0, 21.50625, 47.9, 0.0, 17.40625, 53.13125, 0.0, 12.329375, 76.1875, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.65, 55.375, 1962.0, 21.50625, 47.90625, 0.0, 17.40625, 53.0625, 0.0, 12.42875, 75.3125, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.60625, 55.20625, 1979.0, 21.50625, 47.90625, 0.0, 17.40625, 52.9625, 0.0, 12.51375, 74.4375, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.53125, 55.05, 1961.0, 21.50625, 47.89375, 0.0, 17.39375, 52.86875, 0.0, 12.543125, 73.875, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.45625, 54.85625, 2011.0, 21.5, 47.8875, 0.0, 17.39375, 52.7625, 0.0, 12.608125, 73.3125, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.38125, 54.675, 1993.0, 21.4875, 47.88125, 0.0, 17.39375, 52.65625, 0.0, 12.713125, 72.375, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.3125, 54.51875, 1996.0, 21.4875, 47.8875, 0.0, 17.3875, 52.55, 0.0, 12.779375, 71.4375, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.25, 54.36875, 1968.0, 21.48125, 47.8875, 0.0, 17.375, 52.45, 0.0, 12.7975, 70.875, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.2, 54.2375, 1983.0, 21.475, 47.88125, 0.0, 17.36875, 52.3875, 0.0, 12.8575, 70.5, 0.0)
[2025-03-30T18:15:38.680+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.1375, 54.13125, 1986.0, 21.475, 47.88125, 0.0, 17.36875, 52.3375, 0.0, 12.914375, 70.125, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.1, 54.01875, 1973.0, 21.46875, 47.88125, 0.0, 17.3625, 52.3, 0.0, 12.96375, 69.75, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.06875, 53.96875, 1951.0, 21.48125, 47.88125, 0.0, 17.35625, 52.275, 0.0, 13.0125, 69.375, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.025, 54.01875, 1979.0, 21.475, 47.8875, 0.0, 17.35, 52.30625, 0.0, 13.050625, 69.0, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.96875, 54.0875, 2003.0, 21.46875, 47.88125, 0.0, 17.3375, 52.34375, 0.0, 13.08125, 68.625, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.95625, 54.2125, 1994.0, 21.4625, 47.88125, 0.0, 17.3375, 52.4375, 0.0, 13.07, 69.1875, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.95, 54.35, 1986.0, 21.45625, 47.89375, 0.0, 17.33125, 52.55, 0.0, 12.9425, 70.3125, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.9375, 54.5125, 1981.0, 21.44375, 47.9125, 0.0, 17.3375, 52.6875, 0.0, 12.824375, 71.4375, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.9125, 54.6875, 1999.0, 21.4375, 47.91875, 0.0, 17.33125, 52.83125, 0.0, 12.719375, 72.6875, 0.0)
[2025-03-30T18:15:38.681+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.89375, 54.89375, 2000.0, 21.425, 47.925, 0.0, 17.325, 52.99375, 0.0, 12.63, 73.9375, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.9, 55.09375, 1968.0, 21.425, 47.94375, 0.0, 17.325, 53.15, 0.0, 12.598125, 75.1875, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.90625, 55.325, 1962.0, 21.425, 47.95, 0.0, 17.3125, 53.3375, 0.0, 12.544375, 76.4375, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.9375, 55.55625, 1977.0, 21.43125, 47.95625, 0.0, 17.3, 53.51875, 0.0, 12.53, 77.375, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.975, 55.775, 2021.0, 21.425, 47.95625, 0.0, 17.3, 53.7125, 0.0, 12.5425, 78.3125, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 16.96875, 56.0, 2009.0, 21.425, 47.95625, 0.0, 17.3, 53.9125, 0.0, 12.573125, 79.25, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.01875, 56.21875, 2029.0, 21.425, 47.975, 0.0, 17.3, 54.1125, 0.0, 12.648125, 79.625, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.06875, 56.4375, 1990.0, 21.425, 47.9875, 0.0, 17.29375, 54.3125, 0.0, 12.723125, 80.0, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.1125, 56.66875, 1969.0, 21.41875, 47.99375, 0.0, 17.29375, 54.51875, 0.0, 12.794375, 80.375, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.16875, 56.90625, 1982.0, 21.40625, 47.99375, 0.0, 17.29375, 54.73125, 0.0, 12.898125, 80.4375, 0.0)
[2025-03-30T18:15:38.682+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.25625, 57.075, 1987.0, 21.40625, 48.0, 0.0, 17.29375, 54.91875, 0.0, 13.00375, 80.5, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.35, 57.225, 1968.0, 21.40625, 48.01875, 0.0, 17.3, 55.10625, 0.0, 13.21, 80.25, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.425, 57.34375, 2007.0, 21.40625, 48.025, 0.0, 17.29375, 55.2625, 0.0, 13.379375, 80.0, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.50625, 57.46875, 2000.0, 21.4125, 48.01875, 0.0, 17.29375, 55.41875, 0.0, 13.588125, 79.4375, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.6, 57.59375, 1995.0, 21.4125, 48.01875, 0.0, 17.2875, 55.5625, 0.0, 13.799375, 78.875, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.70625, 57.70625, 1980.0, 21.4125, 48.025, 0.0, 17.2875, 55.7, 0.0, 14.1275, 77.6875, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.8, 57.83125, 1953.0, 21.41875, 48.01875, 0.0, 17.29375, 55.85, 0.0, 14.4525, 76.5, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.89375, 57.95625, 1968.0, 21.40625, 48.00625, 0.0, 17.29375, 56.01875, 0.0, 14.795625, 75.0, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 17.975, 58.06875, 1968.0, 21.39375, 48.05, 0.0, 17.3, 56.14375, 0.0, 15.13875, 73.8125, 0.0)
[2025-03-30T18:15:38.683+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.05625, 58.1875, 1984.0, 21.39375, 48.09375, 0.0, 17.3125, 56.26875, 0.0, 15.441875, 72.9375, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.1375, 58.35, 1973.0, 21.4, 48.13125, 0.0, 17.33125, 56.375, 0.0, 15.745625, 71.75, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.25625, 58.525, 2000.0, 21.4, 48.1625, 0.0, 17.34375, 56.5, 0.0, 16.033125, 70.875, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.35, 58.7, 1974.0, 21.4, 48.19375, 0.0, 17.3625, 56.60625, 0.0, 16.32125, 70.0, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.4375, 58.8625, 1990.0, 21.39375, 48.225, 0.0, 17.38125, 56.63125, 0.0, 16.6, 69.125, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.53125, 58.9375, 2001.0, 21.39375, 48.25, 0.0, 17.40625, 56.6125, 0.0, 16.861876, 68.25, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.60625, 58.99375, 2031.0, 21.39375, 48.28125, 0.0, 17.44375, 56.5875, 0.0, 17.095, 67.375, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.678125, 59.025, 2043.0, 21.39375, 48.3, 0.0, 17.48125, 56.55625, 0.0, 17.3325, 66.5, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.746876, 59.025, 2055.0, 21.39375, 48.3, 0.0, 17.51875, 56.5125, 0.0, 17.46625, 65.9375, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.809376, 59.00625, 2075.0, 21.39375, 48.31875, 0.0, 17.5625, 56.4625, 0.0, 17.594376, 65.375, 0.0)
[2025-03-30T18:15:38.684+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.871876, 58.95, 2084.0, 21.39375, 48.3375, 0.0, 17.60625, 56.3875, 0.0, 17.685, 65.125, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.940624, 58.8875, 2082.0, 21.4, 48.35625, 0.0, 17.6625, 56.31875, 0.0, 17.760626, 64.875, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 18.996876, 58.85, 2077.0, 21.4, 48.56875, 0.0, 17.71875, 56.24375, 0.0, 17.67625, 66.0625, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.046875, 59.1875, 2067.0, 21.425, 49.10625, 0.0, 17.76875, 56.175, 0.0, 17.580626, 67.25, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.078125, 59.5375, 2096.0, 21.4625, 49.70625, 0.0, 17.85, 56.125, 0.0, 17.375, 69.1875, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.171875, 59.7, 2089.0, 21.5375, 49.84375, 0.0, 17.98125, 56.1, 0.0, 17.1625, 70.8125, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.265625, 59.8375, 2064.0, 21.61875, 49.9625, 0.0, 18.13125, 56.15625, 0.0, 16.939375, 72.4375, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.353125, 59.9875, 2097.0, 21.7125, 50.10625, 0.0, 18.3125, 56.3, 0.0, 16.7125, 74.375, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.446875, 60.05625, 2151.0, 21.8125, 50.26875, 0.0, 18.50625, 56.3625, 0.0, 16.426874, 76.0, 0.0)
[2025-03-30T18:15:38.685+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.534374, 60.09375, 2161.0, 21.91875, 50.36875, 0.0, 18.69375, 56.4, 0.0, 16.1375, 77.625, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.634375, 60.09375, 2214.0, 22.03125, 50.43125, 0.0, 18.89375, 56.53125, 0.0, 15.884375, 78.5, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.740625, 60.14375, 2224.0, 22.15625, 50.625, 0.0, 19.0875, 56.6875, 0.0, 15.64375, 79.375, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.840626, 60.2, 2247.0, 22.29375, 50.73125, 0.0, 19.275, 56.8375, 0.0, 15.38625, 80.9375, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 19.94375, 60.2875, 2269.0, 22.425, 50.81875, 0.0, 19.4625, 56.95625, 0.0, 15.093125, 82.875, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.0375, 60.58125, 2251.0, 22.55625, 50.91875, 0.0, 19.65625, 57.1125, 0.0, 14.803125, 84.8125, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.1375, 60.84375, 2237.0, 22.6875, 51.0, 0.0, 19.84375, 57.23125, 0.0, 14.519375, 86.75, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.2375, 61.11875, 2252.0, 22.8125, 51.0875, 0.0, 20.0375, 57.46875, 0.0, 14.23375, 88.6875, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.325, 61.3625, 2245.0, 22.9375, 51.18125, 0.0, 20.23125, 57.6875, 0.0, 13.963125, 90.625, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.425, 61.54375, 2234.0, 23.0625, 51.09375, 0.0, 20.43125, 57.8625, 0.0, 13.7675, 91.375, 0.0)
[2025-03-30T18:15:38.686+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.55, 61.325, 2223.0, 23.15625, 50.69375, 0.0, 20.6375, 58.025, 0.0, 13.580625, 92.125, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.6875, 61.06875, 2254.0, 23.24375, 50.2375, 0.0, 20.83125, 58.1125, 0.0, 13.4775, 92.125, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.775, 61.0125, 2275.0, 23.2875, 50.2, 0.0, 20.975, 58.2125, 0.0, 13.39, 92.125, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.85625, 60.95625, 2242.0, 23.30625, 50.20625, 0.0, 21.1, 58.1875, 0.0, 13.31375, 92.5, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.91875, 60.84375, 2230.0, 23.31875, 50.40625, 0.0, 21.1875, 58.15, 0.0, 13.2375, 92.875, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 20.9625, 60.775, 2208.0, 23.36875, 50.46875, 0.0, 21.2625, 58.04375, 0.0, 13.218125, 92.875, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 21.01875, 60.81875, 2225.0, 23.46875, 50.634377, 0.0, 21.3375, 58.26875, 0.0, 13.1975, 92.875, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 21.04375, 61.08125, 2189.0, 23.625, 50.884377, 0.0, 21.3875, 58.55, 0.0, 13.14, 93.625, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 21.05625, 61.34375, 2217.0, 23.80625, 50.915627, 0.0, 21.4375, 58.80625, 0.0, 13.0775, 94.375, 0.0)
[2025-03-30T18:15:38.687+0000] {dag_deliverable.py:181} INFO - ('2023-10-29', 21.0625, 61.63125, 2193.0, 23.98125, 51.103127, 0.0, 21.46875, 59.075, 0.0, 13.028125, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 21.05, 61.89375, 2207.0, 24.1625, 51.359375, 0.0, 21.49375, 59.34375, 0.0, 13.016875, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 21.05, 61.93125, 2163.0, 24.3375, 51.709373, 0.0, 21.5125, 59.56875, 0.0, 13.01375, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 21.0375, 62.0, 2178.0, 24.46875, 52.196877, 0.0, 21.51875, 59.8, 0.0, 13.000625, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 21.0125, 62.05, 2163.0, 24.6125, 52.696877, 0.0, 21.51875, 59.875, 0.0, 12.985, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.9875, 62.0875, 2158.0, 24.76875, 53.196877, 0.0, 21.5, 59.93125, 0.0, 12.985, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.95625, 62.14375, 2145.0, 24.9125, 53.746876, 0.0, 21.46875, 59.9875, 0.0, 12.985, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.9125, 62.18125, 2138.0, 25.05, 54.353127, 0.0, 21.425, 60.0375, 0.0, 12.985, 94.75, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.8625, 62.225, 2171.0, 25.175, 55.021873, 0.0, 21.36875, 60.10625, 0.0, 12.973125, 94.375, 0.0)
[2025-03-30T18:15:38.688+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.8125, 62.25625, 2135.0, 25.3, 55.728127, 0.0, 21.30625, 60.1625, 0.0, 12.96375, 94.0, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.75, 62.28125, 2143.0, 25.41875, 56.446877, 0.0, 21.2375, 60.225, 0.0, 12.951875, 93.25, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.69375, 62.2875, 2145.0, 25.5375, 56.959373, 0.0, 21.15625, 60.21875, 0.0, 12.94, 92.5, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.6375, 62.3, 2080.0, 25.6125, 57.609375, 0.0, 21.075, 60.3125, 0.0, 12.9275, 91.75, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.56875, 62.2375, 2106.0, 25.625, 58.2625, 0.0, 21.0, 60.1125, 0.0, 12.915625, 91.0, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.5125, 62.0, 2092.0, 25.59375, 58.84375, 0.0, 20.93125, 59.875, 0.0, 12.904375, 90.25, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.45625, 61.8, 2111.0, 25.525, 59.50625, 0.0, 20.85625, 59.65, 0.0, 12.86625, 90.25, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.40625, 61.58125, 2065.0, 25.46875, 60.025, 0.0, 20.7875, 59.43125, 0.0, 12.828125, 90.25, 0.0)
[2025-03-30T18:15:38.689+0000] {dag_deliverable.py:181} INFO - ('2023-10-30', 20.36875, 61.39375, 2045.0, 25.4125, 60.48125, 0.0, 20.725, 59.25, 0.0, 12.79, 90.25, 0.0)
